current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.986013986013986,1.0,0.5665454545454545,0.005574357953414288,0.1702127659574468,0.9548611111111113,0.8900584795321638,0.9583363341735694,0.9572700625841714,0.5250153963459339,0
0.5384615384615384,0.0,0.5718441558441558,0.28369500298626316,0.1702127659574468,0.96875,0.8744939271255061,0.9624198775657193,0.963230610789828,0.5249420804129153,0
0.6293706293706294,0.0,0.556987012987013,0.3426239299223571,0.1702127659574468,0.96875,0.849122807017544,0.9639431040691403,0.9652475639705305,0.5243555529487668,0
0.7062937062937062,0.0,0.6566233766233767,0.270953613378459,0.1702127659574468,0.96875,0.8315789473684211,0.9657256031688882,0.9681676305157254,0.5243864228153009,0
0.7902097902097902,0.0,0.5976103896103897,0.06529962173999597,0.1702127659574468,0.96875,0.8411483253588516,0.965758012243429,0.9654883942010617,0.5245755007478224,0
0.8041958041958042,0.0,0.5935584415584415,0.08739796934103125,0.1702127659574468,0.96875,0.8421052631578947,0.9665358300324097,0.9652174601917135,0.5249274172263116,0
0.8251748251748252,0.0,0.5876363636363636,0.040414095162253624,0.1702127659574468,0.96875,0.8421052631578947,0.9672812387468498,0.9650368375188149,0.5234171090061293,0
0.8881118881118881,0.0,0.5734025974025974,0.006370694803902027,0.16595744680851063,0.96875,0.8526315789473684,0.9656931940943473,0.9639229977026068,0.5240036364702777,0
0.8951048951048951,0.0,0.5728831168831169,0.005176189528170404,0.16595744680851063,0.96875,0.8518218623481781,0.9663413755851644,0.9638928939237904,0.5243262265755594,0
0.9020979020979021,0.0,0.5714285714285714,0.004379852677682637,0.16595744680851063,0.96875,0.8526315789473684,0.9644940583363351,0.9634413372415435,0.5234610985659404,0
0.916083916083916,0.0,0.5716363636363637,0.00477802110292652,0.1702127659574468,0.96875,0.8526315789473684,0.9653042851998568,0.9637122712508915,0.5242235842693335,0
0.04895104895104895,0.16666666666666666,0.5614545454545454,0.005375273740792332,0.14893617021276595,0.96875,0.8526315789473684,0.9661526403863677,0.9612490738194985,0.5245901639344261,0
0.4755244755244755,0.16666666666666666,0.5860779220779221,0.07147123233127613,0.1702127659574468,0.96875,0.8429149797570851,0.9672164205977682,0.9635316485779928,0.5244435320683891,0
0.6153846153846154,0.16666666666666666,0.5843116883116883,0.34302209834760095,0.1702127659574468,0.96875,0.8315789473684211,0.9677673748649627,0.9664818189020042,0.5236517199917886,0
0.6993006993006993,0.16666666666666666,0.556987012987013,0.13219191718096754,0.1702127659574468,0.96875,0.8105263157894737,0.9694202376665472,0.9683783569674405,0.5242529106425409,0
0.8391608391608392,0.16666666666666666,0.5622857142857143,0.032649810869997985,0.16170212765957445,0.96875,0.8105263157894737,0.9728555995678795,0.9698534421294465,0.5253819760110267,0
0.0,0.3333333333333333,0.5737142857142857,0.005375273740792332,0.1702127659574468,0.96875,0.811578947368421,0.9695822830392513,0.9658195357680427,0.5246634798674448,0
0.006993006993006993,0.3333333333333333,0.5738181818181818,0.0035835158271948974,0.1574468085106383,0.96875,0.8131578947368421,0.9702952826791507,0.9659700546621248,0.5270095897240388,0
0.055944055944055944,0.3333333333333333,0.5766233766233766,0.004379852677682637,0.1702127659574468,0.96875,0.8198830409356724,0.9693554195174654,0.9669333755842514,0.5246634798674448,0
0.6293706293706294,0.3333333333333333,0.7124155844155845,0.14971132789169814,0.1702127659574468,0.96875,0.8178947368421053,0.9705869643500183,0.9674150360453148,0.523783688671222,0
0.7132867132867133,0.3333333333333333,0.6368831168831168,0.30001990842126214,0.1702127659574468,0.96875,0.7649122807017544,0.9742491897731368,0.9638928939237902,0.5242675738291446,0
0.7202797202797203,0.3333333333333333,0.6304415584415584,0.28588492932510445,0.1702127659574468,0.96875,0.8191387559808612,0.9749621894130359,0.9679569040640104,0.5249420804129153,0
0.7902097902097902,0.3333333333333333,0.5914805194805194,0.07784192713517815,0.1702127659574468,0.96875,0.8105263157894737,0.9734389629096151,0.9678665927275613,0.5246488166808411,0
0.8041958041958042,0.3333333333333333,0.5854545454545454,0.08938881146725064,0.1702127659574468,0.96875,0.8143540669856459,0.9731148721642064,0.9643745543848531,0.5371271884806006,0
0.8111888111888111,0.3333333333333333,0.581922077922078,0.05833167429822814,0.16595744680851063,0.96875,0.8128654970760235,0.969938782859201,0.9634112334627268,0.524617946814307,0
0.04195804195804196,0.5,0.5924155844155845,0.00477802110292652,0.1574468085106383,0.9659090909090909,0.8191387559808612,0.9676269355419524,0.9595412254526573,0.5237543622980145,0
0.06993006993006994,0.5,0.5910649350649351,0.005176189528170404,0.1574468085106383,0.959375,0.8178947368421053,0.9679150162045379,0.9603774415308917,0.5245168480014076,0
0.4195804195804196,0.5,1.0,0.4244475413099741,0.17872340425531916,0.88125,0.7340350877192983,0.8963015526700424,0.8417547800233937,0.5287398457432769,0
0.43356643356643354,0.5,0.8257662337662337,0.45610193111686237,0.1872340425531915,0.875,0.7382456140350878,0.893266114512064,0.8440096120837625,0.5285492243174287,0
0.4755244755244755,0.5,0.6699220779220779,0.11009356957993226,0.17446808510638295,0.875,0.6468899521531101,0.901620453727044,0.8842382951754733,0.5295463210064811,0
0.5034965034965035,0.5,0.6678441558441558,0.20645032848895079,0.16595744680851063,0.90625,0.6578947368421053,0.9290241267554925,0.9268284524721189,0.529604973752896,0
0.5524475524475524,0.5,0.6539220779220779,0.1859446545888911,0.16595744680851063,0.9375,0.7045614035087719,0.9469571480014408,0.9401744610807441,0.5267749787383794,0
0.6573426573426573,0.5,0.6275324675324675,0.33844316145729636,0.1702127659574468,0.9375,0.7273684210526316,0.9598595606769904,0.9574807890358865,0.5256312501832898,0
0.7552447552447552,0.5,0.6021818181818182,0.1877364125024885,0.1702127659574468,0.9375,0.7673684210526316,0.958465970471733,0.9563669492196788,0.5265110413795125,0
0.8111888111888111,0.5,0.5908571428571429,0.0826199482381047,0.1702127659574468,0.9625,0.7757894736842106,0.9593086064097958,0.9652776677493464,0.5279773600398837,0
0.9370629370629371,0.5,0.5882597402597403,0.004977105315548476,0.1702127659574468,0.9375,0.7933014354066985,0.9522866402592731,0.9491386974394185,0.5252939968914044,0
0.027972027972027972,0.6666666666666666,0.5855584415584416,0.00477802110292652,0.16595744680851063,0.9375,0.7894736842105263,0.9491969751530432,0.9443856452507325,0.5256459133698935,0
