timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-31 20:40:00,277.35,50.5,1.95,30.0,90.6,28.95666666666669,31.272222222222258,7.385221020928744,0
2026-01-31 20:50:00,276.6,50.35,1.95,30.0,90.0,28.950000000000028,31.24444444444449,7.365230207218232,0
2026-01-31 21:00:00,276.85,49.95,2.0,30.0,90.15384615384616,28.90777777777781,31.27888888888892,7.35911829718228,0
2026-01-31 21:10:00,276.35,49.75,2.0,30.0,90.0909090909091,28.9166666666667,31.30666666666668,7.3638455621127425,0
2026-01-31 21:20:00,276.0,49.9,1.95,30.0,90.07692307692308,28.89222222222225,31.181111111111147,7.384193354639514,0
2026-01-31 21:30:00,276.0,49.95,1.95,30.0,90.0,28.945555555555583,31.19888888888893,7.363023429081358,0
2026-01-31 21:40:00,276.95,50.05,1.95,30.0,90.0,28.95666666666669,31.24000000000005,7.378232890161975,0
2026-01-31 21:50:00,277.55,50.05,1.9,30.0,90.0,28.924117647058857,31.2617647058824,7.357268497861665,0
2026-01-31 22:00:00,277.95,50.05,1.95,30.0,90.0,28.902222222222257,31.235555555555603,7.3788603074754,0
2026-01-31 22:10:00,277.9,49.75,2.0,30.0,90.0,28.904444444444472,31.2055555555556,7.358296164150896,0
2026-01-31 22:20:00,278.1,49.5,1.95,30.0,90.0,28.91444444444447,31.20111111111116,7.356651898088126,0
2026-01-31 22:30:00,277.9,50.05,2.0,30.0,90.0,28.91153846153849,31.21461538461543,7.361584696276434,0
2026-01-31 22:40:00,277.75,49.65,1.95,30.0,90.0,28.90714285714289,31.2171428571429,7.35809063089305,0
2026-01-31 22:50:00,277.9,49.55,1.95,30.0,90.0,28.95100000000003,31.352000000000025,7.3539799657361264,0
2026-01-31 23:00:00,277.5,50.0,1.95,30.0,90.0,28.92529411764709,31.27117647058828,7.363228962339204,0
2026-01-31 23:10:00,277.15,49.95,1.85,30.0,90.2,28.921764705882385,31.212352941176515,7.359323830440126,0
2026-01-31 23:20:00,276.75,49.8,1.9,30.0,90.0,28.92444444444448,31.25666666666671,7.361995762792127,0
2026-01-31 23:30:00,276.5,49.95,1.9,30.0,90.2,28.943333333333364,31.257777777777825,7.3638455621127425,0
2026-01-31 23:40:00,276.45,49.5,1.95,30.0,90.07692307692308,28.891111111111137,31.235555555555603,7.360557029987204,0
2026-01-31 23:50:00,276.15,49.7,1.95,30.0,90.4,28.892105263157923,31.292105263157914,7.367545160753973,0
2026-02-01 00:00:00,275.95,49.85,2.2,30.0,90.44444444444444,28.95444444444447,31.27777777777781,7.359529363697972,0
2026-02-01 00:10:00,275.65,50.2,1.9,30.0,90.1,28.945555555555583,31.27777777777781,7.362406829307819,0
2026-02-01 00:20:00,275.6,50.0,1.85,30.0,90.05882352941177,28.91222222222225,31.262222222222263,7.355007632025357,0
2026-02-01 00:30:00,274.65,50.1,1.8,30.0,90.0,28.88222222222225,31.214444444444496,7.345142035648741,0
2026-02-01 00:40:00,274.1,49.6,1.85,30.0,90.0,28.935555555555585,31.2255555555556,7.365078761659819,0
2026-02-01 00:50:00,273.65,50.0,1.95,30.0,90.0,28.89352941176474,31.252352941176515,7.344319902617356,0
2026-02-01 01:00:00,273.1,50.0,2.0,30.0,90.0,28.896666666666697,31.24444444444449,7.363640028854896,0
2026-02-01 01:10:00,273.1,50.1,1.95,30.0,90.07692307692308,28.888823529411795,31.29352941176473,7.34678630171151,0
2026-02-01 01:20:00,272.8,49.85,2.0,30.0,90.0909090909091,28.86444444444448,31.262222222222263,7.365078761659819,0
2026-02-01 01:30:00,272.4,50.05,1.95,30.0,90.0,28.882222222222257,31.18333333333337,7.35809063089305,0
2026-02-01 01:40:00,272.7,50.0,1.95,30.0,90.08333333333331,28.94000000000004,31.21111111111115,7.409885011870285,0
2026-02-01 01:50:00,273.0,50.05,2.0,30.0,90.07692307692308,28.923333333333364,31.217777777777822,7.360145963471512,0
2026-02-01 10:00:00,286.75,57.15,1.95,30.0,90.07692307692308,28.96700000000003,31.114000000000026,7.360968096502896,0
2026-02-01 10:10:00,286.1,60.5,2.0,30.0,90.0,28.950000000000028,31.1677777777778,7.354802098767511,0
2026-02-01 10:20:00,286.1,61.35,2.0,30.0,90.0,28.96111111111114,31.19333333333337,7.342675636554587,0
2026-02-01 10:30:00,286.35,69.5,1.9,30.0,90.0,28.98384615384618,31.200769230769275,7.362406829307819,0
2026-02-01 10:40:00,285.9,63.9,2.0,30.0,90.0,28.99666666666669,31.21333333333338,7.362612362565665,0
2026-02-01 10:50:00,285.85,68.25,1.95,30.0,90.0,28.95941176470591,31.24882352941182,7.35809063089305,0
2026-02-01 11:00:00,285.3,65.3,2.0,30.0,90.0,29.011250000000025,31.263750000000044,7.359323830440126,0
2026-02-01 11:10:00,285.25,67.75,2.0,30.0,90.0,29.04111111111114,31.268888888888924,7.36076256324505,0
2026-02-01 11:20:00,285.15,60.45,2.0,30.0,90.0,29.052105263157923,31.31526315789475,7.35644636483028,0
2026-02-01 11:30:00,284.3,103.7,2.0,30.0,90.0,29.025789473684227,31.302631578947384,7.359940430213665,0
2026-02-01 11:40:00,283.9,105.9,2.0,30.0,89.9,29.057000000000023,31.360000000000014,7.3599404302136655,0
2026-02-01 11:50:00,283.2,114.1,2.0,30.0,89.88888888888889,29.028000000000027,31.36700000000002,7.359734896955818,0
2026-02-01 12:00:00,282.3,91.85,2.0,30.0,89.81818181818181,29.063000000000027,31.412000000000024,7.354391032251819,0
2026-02-01 12:10:00,282.3,105.05,2.05,30.0,89.46153846153847,29.130000000000027,31.51444444444448,7.354802098767511,0
2026-02-01 12:20:00,281.9,117.8,2.0,30.0,89.11111111111111,29.119000000000025,31.427000000000017,7.365078761659819,0
2026-02-01 12:30:00,280.55,95.15,2.0,30.0,89.0,29.119000000000028,31.381000000000025,7.378643956677667,0
2026-02-01 12:40:00,279.5,75.75,2.0,27.5,81.58333333333333,29.10100000000002,31.368000000000016,7.356035298314588,0
2026-02-01 12:50:00,279.9,91.9,2.0,30.0,89.0,29.14200000000003,31.43800000000002,7.377821823646282,0
2026-02-01 13:00:00,280.25,84.35,2.0,30.0,89.0,29.226000000000028,31.46400000000002,7.370206275566087,0
2026-02-01 13:10:00,280.95,71.55,2.0,30.0,89.0,29.065000000000023,31.46600000000002,7.387730690182445,0
2026-02-01 13:20:00,280.0,80.2,2.0,30.0,89.0,29.16333333333337,31.53444444444447,7.358501697408742,0
2026-02-01 13:30:00,280.15,70.8,2.0,30.0,89.0,29.23117647058826,31.56529411764709,7.354185498993973,0
2026-02-01 13:40:00,279.95,70.6,2.0,30.0,89.0,29.215555555555586,31.54111111111113,7.35377443247828,0
2026-02-01 13:50:00,280.0,66.65,2.0,30.0,89.0,29.234444444444467,31.564444444444472,7.347813968000741,0
2026-02-01 14:00:00,280.9,84.0,1.9,30.0,89.0,29.2184210526316,31.51315789473688,7.3599404302136655,0
2026-02-01 14:10:00,280.2,63.35,2.0,30.0,88.9090909090909,29.14500000000003,31.44200000000001,7.355418698541049,0
2026-02-01 14:20:00,280.75,66.45,1.95,30.0,89.0,29.220000000000027,31.49666666666669,7.3716558259108975,0
2026-02-01 14:30:00,280.85,61.2,2.0,30.0,88.81818181818181,29.326666666666693,31.58111111111115,7.351383756163332,0
2026-02-01 14:40:00,280.75,61.1,2.0,30.0,88.92307692307692,29.210000000000026,31.534444444444475,7.356651898088126,0
2026-02-01 14:50:00,280.95,82.1,2.05,30.0,89.0,29.254210526315823,31.634210526315822,7.361379163018588,0
2026-02-01 15:00:00,281.85,69.6,2.0,30.0,88.875,29.26789473684213,31.637368421052667,7.356651898088126,0
2026-02-01 15:10:00,281.9,122.3,1.9,30.0,89.0,29.255555555555592,31.60222222222225,7.359821437274912,0
2026-02-01 15:20:00,282.1,65.95,2.0,30.0,88.78571428571429,29.27352941176473,31.622941176470626,7.382549088576744,0
2026-02-01 15:30:00,281.95,150.55,2.0,30.0,88.9090909090909,29.25352941176473,31.582941176470623,7.358296164150896,0
2026-02-01 15:40:00,282.1,95.7,1.95,30.0,89.0,29.2577777777778,31.596666666666696,7.360351496729358,0
2026-02-01 15:50:00,282.25,144.7,2.1,30.0,88.76923076923077,29.205789473684234,31.577368421052665,7.36076256324505,0
2026-02-01 16:00:00,281.95,76.15,2.0,30.0,88.54545454545455,29.11888888888892,31.59555555555558,7.357474031119511,0
2026-02-01 16:10:00,280.55,127.6,2.0,30.0,88.7,29.218235294117687,31.606470588235325,7.372477958942282,0
2026-02-01 16:20:00,279.4,78.2,2.0,30.0,88.58333333333333,29.20538461538464,31.610000000000028,7.37193708194795,0
2026-02-01 16:30:00,279.1,136.9,2.0,27.27272727272728,80.54545454545455,29.241428571428607,31.5914285714286,7.356857431345972,0
2026-02-01 16:40:00,277.95,92.2,2.0,30.0,88.1,29.17888888888892,31.59444444444448,7.358296164150896,0
2026-02-01 16:50:00,276.7,127.3,2.0,30.0,88.0,29.24300000000004,31.654000000000032,7.363023429081358,0
2026-02-01 17:00:00,276.05,122.1,2.05,30.0,88.0,29.317777777777803,31.62444444444448,7.368691819981958,0
2026-02-01 17:10:00,275.55,115.05,2.0,30.0,87.91666666666667,29.166470588235327,31.60294117647061,7.3599404302136655,0
2026-02-01 17:20:00,273.8,107.85,2.0,30.0,87.88888888888889,29.16222222222224,31.60333333333336,7.354845368927057,0
2026-02-01 17:30:00,273.75,100.9,2.0,30.0,88.0,29.23222222222225,31.617777777777818,7.355213165283203,0
2026-02-01 17:40:00,272.4,96.7,2.0,30.0,87.11111111111111,29.280000000000022,31.63800000000004,7.350074833837048,0
2026-02-01 17:50:00,270.75,92.5,2.0,30.0,86.8,29.1777777777778,31.58000000000004,7.355007632025357,0
2026-02-01 18:00:00,270.65,86.85,2.0,30.0,87.0,29.23105263157897,31.66789473684214,7.354391032251819,0
2026-02-01 18:10:00,270.75,83.15,2.0,30.0,87.0,29.235555555555585,31.590000000000032,7.337537305108432,0
2026-02-01 18:20:00,270.5,80.2,1.95,30.0,87.0,29.257368421052654,31.65631578947372,7.356240831572434,0
2026-02-01 18:30:00,270.8,76.2,2.0,30.0,87.0,29.267000000000017,31.68400000000004,7.3404147707182785,0
2026-02-01 18:40:00,270.8,74.65,2.0,30.0,87.0,29.34000000000003,31.74000000000004,7.353363365962587,0
2026-02-01 18:50:00,270.3,71.65,2.0,30.0,87.0,29.30800000000001,31.685000000000034,7.365662908813698,0
2026-02-01 19:00:00,271.15,69.9,2.0,30.0,87.0,29.333000000000016,31.698000000000043,7.352335699673357,0
2026-02-01 19:10:00,271.15,67.95,2.0,30.0,87.0,29.327000000000023,31.712000000000035,7.345964168680125,0
2026-02-01 19:20:00,272.4,65.4,2.0,30.0,87.0,29.30600000000002,31.73700000000004,7.3578850976352035,0
2026-02-01 19:30:00,272.45,63.4,2.0,30.0,87.0,29.307000000000023,31.695000000000043,7.350280367094895,0
2026-02-01 19:40:00,272.65,59.45,1.95,30.0,87.0,29.292000000000023,31.74800000000004,7.360351496729358,0
2026-02-01 19:50:00,272.15,57.05,2.0,30.0,87.0,29.349000000000025,31.70500000000004,7.355418698541049,0
2026-02-01 20:00:00,272.65,54.3,1.9,30.0,87.0,29.300000000000026,31.71900000000004,7.351719099899818,0
2026-02-01 20:10:00,272.7,53.05,2.0,30.0,87.0909090909091,29.337000000000025,31.67000000000003,7.349252700805664,0
2026-02-01 20:20:00,272.95,52.05,2.0,30.0,87.3,29.326000000000025,31.70200000000004,7.383165688350282,0
2026-02-01 20:30:00,273.0,51.55,1.95,30.0,87.4,29.3584210526316,31.643684210526345,7.349869300579202,0
2026-02-01 20:40:00,272.5,51.35,2.0,30.0,87.35714285714286,29.31100000000003,31.659000000000027,7.355213165283203,0
2026-02-01 20:50:00,272.5,51.0,2.0,30.0,87.5,29.36000000000003,31.721000000000025,7.352249159354264,0
2026-02-01 21:00:00,272.55,49.95,1.95,30.0,87.63636363636364,29.28888888888892,31.5866666666667,7.357268497861665,0
2026-02-01 21:10:00,272.95,50.35,2.0,30.0,87.75,29.36700000000003,31.66200000000003,7.3578850976352035,0
2026-02-01 21:20:00,273.3,50.0,2.0,30.0,87.57142857142857,29.34400000000001,31.671000000000035,7.3539799657361264,0
2026-02-01 21:30:00,273.5,49.8,1.95,30.0,87.44444444444444,29.31777777777781,31.601111111111138,7.35911829718228,0
2026-02-01 21:40:00,272.95,49.95,2.0,30.0,87.0,29.29842105263161,31.62157894736846,7.351719099899818,0
2026-02-01 21:50:00,272.95,50.05,1.9,30.0,87.0,29.30176470588239,31.605294117647087,7.354596565509665,0
2026-02-01 22:00:00,273.0,49.7,1.95,30.0,87.0,29.339411764705904,31.63000000000004,7.343292236328125,0
2026-02-01 22:10:00,272.3,50.0,1.95,30.0,87.0,29.27769230769233,31.63461538461542,7.356857431345973,0
2026-02-01 22:20:00,272.15,49.55,1.9,30.0,86.72727272727273,29.266923076923103,31.597692307692338,7.3539799657361264,0
2026-02-01 22:30:00,271.95,50.35,1.9,30.0,86.54545454545455,29.30555555555559,31.66555555555559,7.356240831572434,0
2026-02-01 22:40:00,271.25,50.15,1.95,30.0,86.0,29.31714285714288,31.58000000000004,7.360968096502896,0
2026-02-01 22:50:00,271.35,49.9,1.95,30.0,86.0,29.305000000000028,31.70000000000004,7.350280367094895,0
2026-02-01 23:00:00,271.1,50.05,2.0,30.0,86.0,29.246666666666687,31.60888888888892,7.355213165283203,0
2026-02-01 23:10:00,270.9,50.0,1.95,30.0,86.0,29.2766666666667,31.59333333333336,7.356651898088126,0
2026-02-01 23:20:00,271.05,50.0,2.0,30.0,86.0,29.2558823529412,31.62529411764709,7.345553102164433,0
2026-02-01 23:30:00,271.45,49.95,1.95,30.0,86.0,29.322222222222244,31.56555555555559,7.389245145766575,0
2026-02-01 23:40:00,271.15,49.95,1.75,30.0,86.0,29.290000000000028,31.581111111111152,7.356035298314588,0
2026-02-01 23:50:00,271.65,49.75,2.0,30.0,86.0,29.2777777777778,31.562222222222253,7.352952299446895,0
2026-02-02 00:00:00,271.3,49.7,1.9,30.0,86.0,29.319411764705904,31.57941176470592,7.34843056777428,0
2026-02-02 00:10:00,270.85,49.85,1.95,30.0,86.0,29.319411764705904,31.59941176470591,7.357062964603819,0
2026-02-02 00:20:00,271.0,49.9,2.0,30.0,86.0,29.280588235294147,31.59705882352944,7.3539799657361264,0
2026-02-02 00:30:00,270.1,50.0,1.85,30.0,86.0,29.24555555555558,31.57777777777782,7.352541232931203,0
2026-02-02 00:40:00,270.05,50.15,1.85,30.0,86.0,29.294444444444466,31.590000000000032,7.361173629760742,0
2026-02-02 00:50:00,269.7,49.6,2.0,30.0,86.0,29.28888888888892,31.601111111111138,7.358707230666588,0
2026-02-02 01:00:00,269.2,49.9,1.9,30.0,86.0,29.308823529411782,31.590000000000032,7.3578850976352035,0
2026-02-02 01:10:00,268.9,50.4,1.95,30.0,86.0,29.26666666666669,31.60111111111113,7.358296164150896,0
2026-02-02 01:20:00,269.2,49.95,2.0,30.0,86.0,29.32666666666669,31.58000000000004,7.372889025457974,0
2026-02-02 01:30:00,269.4,50.05,1.9,30.0,86.0,29.3477777777778,31.55111111111113,7.351719099899818,0
2026-02-02 01:40:00,269.6,50.15,2.0,30.0,86.0,29.297777777777814,31.585555555555587,7.368572827043204,0
2026-02-02 01:50:00,269.85,49.85,2.0,30.0,86.0,29.32578947368424,31.6226315789474,7.354802098767511,0
2026-02-02 10:00:00,288.2,53.95,2.0,30.0,86.9,29.32857142857145,31.4914285714286,7.35809063089305,0
2026-02-02 10:10:00,288.0,55.2,1.95,30.0,87.0,29.378333333333355,31.52500000000004,7.359529363697972,0
2026-02-02 10:20:00,288.15,61.35,1.9,30.0,87.0,29.34888888888891,31.55111111111114,7.368983893558897,0
2026-02-02 10:30:00,287.75,66.15,2.0,30.0,86.93333333333334,29.357142857142872,31.57428571428576,7.34843056777428,0
2026-02-02 10:40:00,288.0,61.1,2.0,30.0,86.9,29.310000000000027,31.5866666666667,7.350896966868433,0
2026-02-02 10:50:00,287.9,66.35,2.0,30.0,86.9090909090909,29.409000000000027,31.68700000000004,7.390153819117053,0
2026-02-02 11:00:00,287.55,88.8,2.0,30.0,86.85714285714286,29.38800000000002,31.677000000000028,7.3578850976352035,0
2026-02-02 11:10:00,288.05,97.45,2.0,30.0,86.92857142857143,29.52500000000004,31.77600000000003,7.353157832704741,0
2026-02-02 11:20:00,287.55,72.55,2.0,30.0,87.0,29.423000000000027,31.738000000000028,7.351719099899818,0
2026-02-02 11:30:00,287.5,73.6,2.0,30.0,87.0,29.540000000000035,31.76500000000004,7.361173629760742,0
2026-02-02 11:40:00,286.6,106.5,2.0,30.0,87.0,29.47200000000004,31.68500000000004,7.352681860949729,0
2026-02-02 11:50:00,286.5,69.65,2.0,30.0,86.92857142857143,29.458000000000027,31.71100000000004,7.36076256324505,0
2026-02-02 12:00:00,286.75,68.45,1.95,30.0,87.0,29.465000000000025,31.70300000000004,7.35354726414066,0
2026-02-02 12:10:00,286.65,62.35,1.9,30.0,86.9090909090909,29.489000000000026,31.71000000000004,7.352541232931203,0
2026-02-02 12:20:00,286.7,70.9,2.0,30.0,86.91666666666667,29.438000000000027,31.73100000000003,7.384193354639514,0
2026-02-02 12:30:00,286.3,69.55,1.95,30.0,87.0,29.49000000000003,31.69300000000004,7.357862260606554,0
2026-02-02 12:40:00,286.0,66.15,1.9,30.0,87.0,29.48800000000002,31.69600000000004,7.331782373888739,0
2026-02-02 12:50:00,286.65,82.5,1.95,30.0,87.0,29.459000000000028,31.71800000000003,7.355624231798895,0
2026-02-02 13:00:00,286.75,60.5,1.9,30.0,87.0,29.462000000000028,31.75900000000005,7.33281004017797,0
2026-02-02 13:10:00,286.35,86.2,1.95,30.0,87.0,29.44700000000003,31.71400000000004,7.35110250012628,0
2026-02-02 13:20:00,287.1,71.05,1.95,30.0,87.0,29.46400000000004,31.78000000000004,7.331987907146585,0
2026-02-02 13:30:00,287.15,68.8,2.0,30.0,87.0,29.55200000000003,31.779000000000032,7.344936502390894,0
2026-02-02 13:40:00,287.45,80.1,2.0,30.0,87.0,29.55444444444448,31.905555555555583,7.33013810782597,0
2026-02-02 13:50:00,287.15,62.95,2.0,30.0,87.0,29.50600000000003,31.76300000000004,7.350280367094895,0
2026-02-02 14:00:00,286.95,79.5,2.0,30.0,87.0,29.451176470588265,31.83705882352945,7.3112290481041216,0
2026-02-02 14:10:00,286.85,67.55,2.0,30.0,87.0,29.51400000000003,31.77500000000004,7.344676881433615,0
2026-02-02 14:20:00,285.9,93.25,1.95,30.0,87.0,29.509000000000032,31.73100000000003,7.3326045069201236,0
2026-02-02 14:30:00,286.2,76.05,1.95,30.0,87.0,29.49842105263161,31.82473684210529,7.35809063089305,0
2026-02-02 14:40:00,285.5,60.9,2.0,30.071428571428573,87.07142857142857,29.482000000000035,31.76300000000004,7.326232975926892,0
2026-02-02 14:50:00,285.95,79.2,2.0,30.307692307692307,87.3076923076923,29.52300000000003,31.79100000000001,7.313900980456122,0
2026-02-02 15:00:00,285.95,121.65,2.0,30.3,87.3,29.50444444444448,31.794444444444466,7.327055108958278,0
2026-02-02 15:10:00,286.05,74.5,2.0,30.307692307692307,87.3076923076923,29.60333333333337,31.89555555555559,7.381521422287514,0
2026-02-02 15:20:00,285.7,129.65,2.0,30.0,87.0,29.56647058823533,31.867647058823565,7.343292236328125,0
2026-02-02 15:30:00,284.9,94.75,2.0,30.181818181818183,87.18181818181819,29.601578947368463,31.91526315789476,7.347056740208676,0
2026-02-02 15:40:00,283.15,76.9,1.9,30.11111111111111,86.88888888888889,29.485555555555585,31.903333333333364,7.260051266900424,0
2026-02-02 15:50:00,282.4,131.4,2.05,30.0,87.0,29.528750000000034,31.801250000000017,7.296430653539197,0
2026-02-02 16:00:00,283.0,120.3,2.0,30.2,87.2,29.55222222222225,31.910000000000025,7.253885269165039,0
2026-02-02 16:10:00,282.55,80.85,2.0,30.33333333333333,87.0,29.51307692307695,31.87769230769234,7.266628331151502,0
2026-02-02 16:20:00,281.1,76.7,2.0,30.27272727272728,86.9090909090909,29.575714285714326,31.9214285714286,7.20599602008688,0
2026-02-02 16:30:00,280.7,87.3,2.0,30.27272727272728,86.9090909090909,29.578000000000035,31.90733333333336,7.284509724584119,0
2026-02-02 16:40:00,280.9,95.5,2.0,30.454545454545453,87.18181818181819,29.614705882352983,31.846470588235324,7.24093667392073,0
2026-02-02 16:50:00,279.55,127.0,2.0,30.33333333333333,87.22222222222223,29.601578947368463,31.948947368421088,7.263112630688344,0
2026-02-02 17:00:00,279.3,76.0,2.0,30.454545454545453,87.18181818181819,29.61888888888892,31.943333333333367,7.216272682979189,0
2026-02-02 17:10:00,278.6,75.25,2.0,30.454545454545453,87.27272727272727,29.62000000000004,31.98100000000002,7.291908921866582,0
2026-02-02 17:20:00,278.15,71.4,2.0,30.7,87.0,29.57777777777781,31.910000000000025,7.126162575723472,0
2026-02-02 17:30:00,277.7,68.95,2.0,30.444444444444443,87.0,29.54200000000004,31.96400000000004,7.310817981588429,0
2026-02-02 17:40:00,276.6,100.85,2.0,30.818181818181817,87.0909090909091,29.59777777777781,31.891111111111144,7.197569156515187,0
2026-02-02 17:50:00,276.3,80.4,2.0,30.727272727272727,87.0909090909091,29.562222222222257,31.91888888888891,7.236414942248114,0
2026-02-02 18:00:00,276.05,105.6,2.0,31.0,87.0,29.51888888888892,31.905555555555583,7.26724493092504,0
2026-02-02 18:10:00,275.15,78.3,2.0,30.923076923076923,87.0,29.542222222222264,31.912222222222248,7.267861530698579,0
2026-02-02 18:20:00,274.05,65.15,2.0,30.9,86.9,29.55000000000004,31.951052631578985,7.206201553344727,0
2026-02-02 18:30:00,273.05,62.8,1.95,30.727272727272727,86.81818181818181,29.586666666666705,31.89555555555559,7.330549174341662,0
2026-02-02 18:40:00,272.95,68.1,1.9,30.727272727272727,86.9090909090909,29.586666666666705,31.92000000000002,7.207640286149649,0
2026-02-02 18:50:00,273.0,71.0,1.9,30.6,87.0,29.594444444444488,31.925555555555576,7.1726996323158,0
2026-02-02 19:00:00,273.25,59.6,1.95,30.90909090909091,87.0,29.67555555555559,31.96000000000004,7.103023857905947,0
2026-02-02 19:10:00,273.75,59.7,1.95,30.75,87.16666666666667,29.63500000000004,32.060000000000024,7.178043497019801,0
